timestamp,open,high,low,close,open_interest,funding_rate
2024-05-15T00:00:00Z,61577.489999999998,66444.160000000003,61319.470000000001,66206.5,4871614098.2034836,2.103e-05
2024-05-16T00:00:00Z,66206.509999999995,66752.009999999995,64602.769999999997,65235.209999999999,4720324145.7299995,4.6470000000000001e-05
2024-05-17T00:00:00Z,65235.209999999999,67451.199999999997,65106.379999999997,67024,4963738682.0555258,6.28e-06
2024-05-18T00:00:00Z,67024,67400.009999999995,66600,66915.199999999997,5026336633.2269354,3.3389999999999997e-05
2024-05-19T00:00:00Z,66915.199999999997,67700,65857.25,66274.009999999995,4976580230.9921999,5.6069999999999997e-05
2024-05-20T00:00:00Z,66274,71515.559999999998,66060.309999999998,71446.619999999995,5036171033.6190004,0.0001
2024-05-21T00:00:00Z,71446.619999999995,71979,69162.940000000002,70148.339999999997,5504327639.2936954,0.0001
2024-05-22T00:00:00Z,70148.339999999997,70666,68842.190000000002,69166.619999999995,5382884377.6849604,0.0001
2024-05-23T00:00:00Z,69166.619999999995,70096.119999999995,66312.160000000003,67969.649999999994,4817445372.4450998,0.0001
2024-05-24T00:00:00Z,67969.660000000003,69250,66600.119999999995,68549.990000000005,4815103088.7773209,0.0001
2024-05-25T00:00:00Z,68549.990000000005,69610,68500,69290.570000000007,5014419413.6739187,0.0001
2024-05-26T00:00:00Z,69290.559999999998,69562.229999999996,68128.009999999995,68507.669999999998,4870508866.1514997,0.0001
2024-05-27T00:00:00Z,68507.669999999998,70687.559999999998,68250,69436.429999999993,4972110506.8128004,0.0001
2024-05-28T00:00:00Z,69436.429999999993,69591.809999999998,67277.910000000003,68398.389999999999,4919326970.3056393,0.0001
2024-05-29T00:00:00Z,68398.399999999994,68935.679999999993,67124.649999999994,67652.419999999998,5159932381.8662996,0.0001
2024-05-30T00:00:00Z,67652.410000000003,69500,67128,68352.169999999998,5078538140.023653,0.00014599
2024-05-31T00:00:00Z,68352.169999999998,69044.100000000006,66670,67540.009999999995,5170290748.2899561,0.0001
2024-06-01T00:00:00Z,67540.009999999995,67900,67428.440000000002,67766.850000000006,5116940091.2896004,0.0001
2024-06-02T00:00:00Z,67766.839999999997,68460,67257.470000000001,67765.630000000005,5159372575.842,0.0001
2024-06-03T00:00:00Z,67765.619999999995,70288,67612.479999999996,68809.899999999994,5407410350.776,0.00012008
2024-06-04T00:00:00Z,68809.889999999999,71063.449999999997,68567.320000000007,70537.839999999997,5729050379.8599997,0.0001
2024-06-05T00:00:00Z,70537.830000000002,71758,70383.660000000003,71108,5865261111.6498003,0.0001
2024-06-06T00:00:00Z,71108,71700,70117.639999999999,70799.059999999998,5802247218.8650999,0.0001
2024-06-07T00:00:00Z,70799.059999999998,71997.020000000004,68420,69355.600000000006,5714774813.1668997,0.0001
2024-06-08T00:00:00Z,69355.600000000006,69582.199999999997,69168.020000000004,69310.460000000006,5789204346.099,0.0001
2024-06-09T00:00:00Z,69310.460000000006,69857.139999999999,69130.240000000005,69648.139999999999,5822612084.5880003,0.0001
2024-06-10T00:00:00Z,69648.149999999994,70195.940000000002,69172.289999999994,69540,5952333281.3780003,0.0001
2024-06-11T00:00:00Z,69540,69590.009999999995,66051,67314.240000000005,5565232499.8967943,0.0001
2024-06-12T00:00:00Z,67314.229999999996,69999,66905,68263.990000000005,5542733861.6054821,0.0001
2024-06-13T00:00:00Z,68263.979999999996,68449.300000000003,66251.779999999999,66773.009999999995,5485894277.7514229,0.0001
2024-06-14T00:00:00Z,66773.009999999995,67370.240000000005,65078,66043.990000000005,5242135971.7130003,0.0001
2024-06-15T00:00:00Z,66043.990000000005,66478.479999999996,65857.100000000006,66228.25,5330738592.0628548,0.0001
2024-06-16T00:00:00Z,66228.25,66998.699999999997,66034.5,66676.869999999995,5391632282.8967113,0.0001
2024-06-17T00:00:00Z,66676.860000000001,67298.809999999998,65130,66504.330000000002,5291328805.1120005,0.0001
2024-06-18T00:00:00Z,66504.330000000002,66588.229999999996,64060,65175.32,5061413267.25,0.0001
2024-06-19T00:00:00Z,65175.32,65727.539999999994,64666,64974.370000000003,4899797084.020751,3.9339999999999999e-05
2024-06-20T00:00:00Z,64974.370000000003,66482.940000000002,64559.150000000001,64869.989999999998,4823679507.9647999,3.3439999999999998e-05
2024-06-21T00:00:00Z,64869.989999999998,65066.660000000003,63379.349999999999,64143.559999999998,4920756104.6160002,0.0001
2024-06-22T00:00:00Z,64143.559999999998,64546.809999999998,63943.82,64262.010000000002,5013284397.4355297,0.0001
2024-06-23T00:00:00Z,64262.010000000002,64521,63178.32,63210.010000000002,4903544185.8713999,9.5340000000000005e-05
2024-06-24T00:00:00Z,63210.010000000002,63369.800000000003,58402,60293.300000000003,4587530544.3765001,7.4469999999999997e-05
2024-06-25T00:00:00Z,60293.300000000003,62420,60257.059999999998,61806.010000000002,4669622161.6772127,0.0001
2024-06-26T00:00:00Z,61806.010000000002,62487.809999999998,60712,60864.989999999998,4557136663.6506748,0.0001
2024-06-27T00:00:00Z,60864.980000000003,62389.220000000001,60606.629999999997,61706.470000000001,4620399661.0113001,0.0001
2024-06-28T00:00:00Z,61706.459999999999,62225.309999999998,60063,60427.839999999997,4745103580.2364702,0.0001
2024-06-29T00:00:00Z,60427.839999999997,61224,60383.769999999997,60986.68,4911275277.2550001,0.0001
2024-06-30T00:00:00Z,60986.68,63058.760000000002,60712.209999999999,62772.010000000002,5377548313.4815998,0.0001
2024-07-01T00:00:00Z,62772.010000000002,63861.760000000002,62497.199999999997,62899.989999999998,5148136485.1827745,0.0001
2024-07-02T00:00:00Z,62900,63288.830000000002,61806.279999999999,62135.470000000001,5247790595.4729996,0.0001
2024-07-03T00:00:00Z,62135.459999999999,62285.940000000002,59400,60208.580000000002,5299830802.4895,0.0001
2024-07-04T00:00:00Z,60208.57,60498.190000000002,56771,57050.010000000002,5051533909.1624031,0.0001
2024-07-05T00:00:00Z,57050.019999999997,57546,53485.93,56628.790000000001,4705217125.2519999,5.7290000000000002e-05
2024-07-06T00:00:00Z,56628.790000000001,58475,56018,58230.129999999997,4667614546.4663,8.1639999999999998e-05
2024-07-07T00:00:00Z,58230.129999999997,58449.459999999999,55724.370000000003,55857.809999999998,4538953271.8353996,7.9049999999999997e-05
2024-07-08T00:00:00Z,55857.809999999998,58236.730000000003,54260.160000000003,56714.620000000003,4470642111.9349813,0.0001
2024-07-09T00:00:00Z,56714.610000000001,58296,56289.449999999997,58050,4768513096.8998709,0.0001
2024-07-10T00:00:00Z,58050,59470,57157.790000000001,57725.849999999999,4876779182.9107342,0.0001
2024-07-11T00:00:00Z,57725.849999999999,59650,57050,57339.889999999999,4876779182.9107342,6.3780000000000003e-05
2024-07-12T00:00:00Z,57339.889999999999,58526.68,56542.470000000001,57889.099999999999,5056709797.9846067,8.3189999999999995e-05
2024-07-13T00:00:00Z,57889.089999999997,59850,57756.629999999997,59204.019999999997,5056709797.9846067,8.7369999999999999e-05
2024-07-14T00:00:00Z,59204.010000000002,61420.690000000002,59194.010000000002,60797.910000000003,5163249030.9335003,4.5899999999999998e-05
2024-07-15T00:00:00Z,60797.910000000003,64900,60632.300000000003,64724.139999999999,5514588554.79319,-5.062e-05
2024-07-16T00:00:00Z,64724.059999999998,65388.970000000001,62373.239999999998,65043.989999999998,5408023078.2608023,-3.4190000000000003e-05
2024-07-17T00:00:00Z,65044,66128.630000000005,63854,64087.989999999998,5085319693.6211996,6.8900000000000001e-06
2024-07-18T00:00:00Z,64087.989999999998,65133.300000000003,63238.480000000003,63987.919999999998,5026531589.04,4.0290000000000002e-05
2024-07-19T00:00:00Z,63987.919999999998,67386,63300.669999999998,66660,5615334248.9944181,-3.0769999999999998e-05
2024-07-20T00:00:00Z,66660.009999999995,67598,66222.460000000006,67139.960000000006,5556348316.4656067,-5.3130000000000001e-05
2024-07-21T00:00:00Z,67139.970000000001,68366.660000000003,65777,68165.339999999997,5495582355.7040005,9.1360000000000006e-05
2024-07-22T00:00:00Z,68165.350000000006,68474.550000000003,66559.970000000001,67532.009999999995,5460430526.3505297,4.7089999999999998e-05
2024-07-23T00:00:00Z,67532,67750.979999999996,65441.080000000002,65936.009999999995,5423588670.2536001,0.0001
2024-07-24T00:00:00Z,65936,67102.009999999995,65111,65376,5298286758.1149998,0.0001
2024-07-25T00:00:00Z,65376.010000000002,66175.490000000005,63456.699999999997,65799.949999999997,5480758418.6408205,0.0001
2024-07-26T00:00:00Z,65799.949999999997,68200,65722.630000000005,67907.990000000005,5746336760.8599997,6.5469999999999995e-05
2024-07-27T00:00:00Z,67908,69399.990000000005,66650,67896.5,5842012173.5248032,8.1799999999999996e-05
2024-07-28T00:00:00Z,67896.490000000005,68318.429999999993,67066.660000000003,68249.880000000005,5857180798.2521105,8.3609999999999994e-05
2024-07-29T00:00:00Z,68249.880000000005,70079.990000000005,66428,66784.690000000002,5665370847.5855684,3.396e-05
2024-07-30T00:00:00Z,66784.679999999993,67000,65302.669999999998,66188,5490838073.2362003,3.0630000000000003e-05
2024-07-31T00:00:00Z,66188,66849.240000000005,64530,64628,5334196725.1272001,8.208e-05
2024-08-01T00:00:00Z,64628.010000000002,65659.779999999999,62302,65354.019999999997,5696160845.9027996,0.0001
2024-08-02T00:00:00Z,65354.019999999997,65596.139999999999,61230.010000000002,61498.330000000002,5398052867.7618999,0.0001
2024-08-03T00:00:00Z,61498.339999999997,62198.220000000001,59850,60697.989999999998,5175372388.0595999,0.0001
2024-08-04T00:00:00Z,60697.989999999998,61117.629999999997,57122.769999999997,58161,5121964528.6924515,0.0001
2024-08-05T00:00:00Z,58161,58305.589999999997,49000,54018.809999999998,4060141944.6017113,3.5660000000000001e-05
2024-08-06T00:00:00Z,54018.82,57040.989999999998,53950,56022.010000000002,4304090775.5461369,-7.3000000000000004e-06
2024-08-07T00:00:00Z,56022,57736.050000000003,54558.620000000003,55134.160000000003,4241668827.3786001,2.637e-05
2024-08-08T00:00:00Z,55133.760000000002,62745.139999999999,54730,61685.989999999998,4622448174.965024,4.994e-05
2024-08-09T00:00:00Z,61686,61744.370000000003,59535,60837.989999999998,4373161339.3334999,-3.9419999999999999e-05
2024-08-10T00:00:00Z,60837.989999999998,61470.580000000002,60242,60923.510000000002,4327987229.9922838,4.049e-05
2024-08-11T00:00:00Z,60923.510000000002,61858,58286.730000000003,58712.589999999997,4113969379.0163999,1.113e-05
2024-08-12T00:00:00Z,58712.589999999997,60711.089999999997,57642.209999999999,59346.639999999999,4063106525.8923998,6.1400000000000002e-05
2024-08-13T00:00:00Z,59346.639999999999,61578.099999999999,58392.879999999997,60587.150000000001,4367734979.3691645,1.152e-05
2024-08-14T00:00:00Z,60587.160000000003,61800,58433.18,58683.389999999999,4577530595.6471004,-8.488e-05
2024-08-15T00:00:00Z,58683.389999999999,59849.379999999997,56078.540000000001,57541.059999999998,4817913569.9471321,-0.00011234999999999999
2024-08-16T00:00:00Z,57541.050000000003,59817.760000000002,57098.620000000003,58874.599999999999,4833953429.2849998,1.912e-05
2024-08-17T00:00:00Z,58874.589999999997,59700,58785.050000000003,59491.989999999998,4913197260.5447998,3.9660000000000003e-05
2024-08-18T00:00:00Z,59491.989999999998,60284.989999999998,58408.919999999998,58427.349999999999,4828576735.0426998,-3.6159999999999999e-05
2024-08-19T00:00:00Z,58427.349999999999,59617.629999999997,57787.300000000003,59438.5,4737091328.0878,-2.656e-05
2024-08-20T00:00:00Z,59438.5,61400,58548.230000000003,59013.800000000003,4879501534.8697004,-6.7559999999999997e-05
2024-08-21T00:00:00Z,59013.800000000003,61820.93,58783.470000000001,61156.029999999999,5232327588.4799995,-2.2289999999999998e-05
2024-08-22T00:00:00Z,61156.029999999999,61400,59724.870000000003,60375.839999999997,5049881925.7276001,-3.3290000000000001e-05
2024-08-23T00:00:00Z,60375.830000000002,64955,60342.139999999999,64037.239999999998,5548405118.9518003,-7.7200000000000006e-06
2024-08-24T00:00:00Z,64037.239999999998,64494.5,63531,64157.010000000002,5581875784.2577085,-4.8059999999999997e-05
2024-08-25T00:00:00Z,64157.019999999997,65000,63773.269999999997,64220,5646631310.3296309,2.4389999999999999e-05
2024-08-26T00:00:00Z,64219.989999999998,64481,62800,62834,5294951304.2239981,2.7949999999999998e-05
2024-08-27T00:00:00Z,62834,63212,58034.010000000002,59415,4837029219.3839998,-6.8029999999999997e-05
2024-08-28T00:00:00Z,59415,60234.980000000003,57860,59034.900000000001,4670038286.4507999,-9.7599999999999997e-06
2024-08-29T00:00:00Z,59034.900000000001,61166.989999999998,58713.089999999997,59359.010000000002,4831676069.533411,9.3600000000000002e-06
2024-08-30T00:00:00Z,59359,59944.07,57701.099999999999,59123.989999999998,4719149219.6120005,-1.749e-05
2024-08-31T00:00:00Z,59123.989999999998,59462.379999999997,58744,58973.989999999998,4774438953.5024004,4.1130000000000001e-05
2024-09-01T00:00:00Z,58974,59076.589999999997,57201,57301.860000000001,4705434422.0601244,-3.3859999999999998e-05
2024-09-02T00:00:00Z,57301.769999999997,59425.690000000002,57128,59132.129999999997,4876787474.7927999,6.245e-05
2024-09-03T00:00:00Z,59132.120000000003,59809.650000000001,57415,57487.730000000003,4779218287.8519707,2.209e-05
2024-09-04T00:00:00Z,57487.739999999998,58519,55606,57970.900000000001,4699767196.6047001,9.0160000000000004e-05
2024-09-05T00:00:00Z,57970.900000000001,58327.07,55643.650000000001,56180,4700444526.0660353,2.2799999999999999e-05
2024-09-06T00:00:00Z,56180,57008,52550,53962.970000000001,4610472180.1874895,-5.57e-06
2024-09-07T00:00:00Z,53962.970000000001,54850,53745.540000000001,54160.860000000001,4511757610.8263998,3.7450000000000002e-05
2024-09-08T00:00:00Z,54160.860000000001,55318,53629.010000000002,54869.949999999997,4645320795.94419,-7.5850000000000001e-05
2024-09-09T00:00:00Z,54869.949999999997,58088,54591.959999999999,57042,4993810645.7821484,-6.0279999999999999e-05
2024-09-10T00:00:00Z,57042.010000000002,58044.360000000001,56386.400000000001,57635.989999999998,4967822959.8795004,-8.9530000000000005e-05
2024-09-11T00:00:00Z,57635.989999999998,57981.709999999999,55545.190000000002,57338,4918333994.7615995,-1.9510000000000001e-05
2024-09-12T00:00:00Z,57338,58588,57324,58132.32,4967307569.2244997,-6.8999999999999996e-07
2024-09-13T00:00:00Z,58132.309999999998,60625,57632.620000000003,60498,5405239757.0108004,-8.6990000000000006e-05
2024-09-14T00:00:00Z,60497.989999999998,60610.449999999997,59400,59993.029999999999,5243539027.776,-4.9099999999999996e-06
2024-09-15T00:00:00Z,59993.019999999997,60395.800000000003,58691.050000000003,59132,5099730332.4365501,2.402e-05
2024-09-16T00:00:00Z,59132,59210.699999999997,57493.300000000003,58213.989999999998,4918303465.5502005,8.5290000000000005e-05
2024-09-17T00:00:00Z,58213.989999999998,61320,57610.010000000002,60313.989999999998,5148561208.1929998,1.344e-05
2024-09-18T00:00:00Z,60313.989999999998,61786.239999999998,59174.800000000003,61759.989999999998,5173324667.7562857,3.5120000000000003e-05
2024-09-19T00:00:00Z,61759.980000000003,63850,61555,62947.989999999998,5486167941.4737997,8.0649999999999995e-05
2024-09-20T00:00:00Z,62948,64133.32,62350,63201.050000000003,5471209696.4011984,4.638e-05
2024-09-21T00:00:00Z,63201.050000000003,63559.900000000001,62758,63348.959999999999,5482010245.0481997,6.2849999999999996e-05
2024-09-22T00:00:00Z,63348.970000000001,64000,62357.93,63578.760000000002,5448404162.1908998,6.546e-05
2024-09-23T00:00:00Z,63578.760000000002,64745.879999999997,62538.75,63339.989999999998,5633156798.2234983,2.3240000000000001e-05
2024-09-24T00:00:00Z,63339.989999999998,64688,62700,64262.699999999997,5855340342.4189997,1.223e-05
2024-09-25T00:00:00Z,64262.699999999997,64817.989999999998,62947.080000000002,63152.010000000002,5580020338.0343571,1.6500000000000001e-05
2024-09-26T00:00:00Z,63152.010000000002,65839,62670,65173.989999999998,5748604000.1685057,0.0001
2024-09-27T00:00:00Z,65173.989999999998,66498,64819.900000000001,65769.949999999997,5644577282.8815002,5.4549999999999998e-05
2024-09-28T00:00:00Z,65769.949999999997,66260,65422.230000000003,65858,5612738513.587925,7.25e-06
2024-09-29T00:00:00Z,65858,66076.119999999995,65432,65602.009999999995,5613692767.2837095,3.0769999999999998e-05
2024-09-30T00:00:00Z,65602.009999999995,65618.800000000003,62856.300000000003,63327.589999999997,5496020020.4685106,0.0001
2024-10-01T00:00:00Z,63327.599999999999,64130.629999999997,60164,60805.779999999999,5124995236.3574886,6.6320000000000002e-05
2024-10-02T00:00:00Z,60804.919999999998,62390.309999999998,60000,60649.279999999999,5001464290.2770004,4.3810000000000002e-05
2024-10-03T00:00:00Z,60649.269999999997,61477.190000000002,59828.110000000001,60752.709999999999,5128788847.7223997,7.0970000000000007e-05
2024-10-04T00:00:00Z,60752.720000000001,62484.849999999999,60459.900000000001,62086,5257213170.7837143,-1.596e-05
2024-10-05T00:00:00Z,62086,62370.559999999998,61689.260000000002,62058,5227737408.5663147,5.7200000000000003e-06
2024-10-06T00:00:00Z,62058.010000000002,62975,61798.970000000001,62819.910000000003,5411756875.4496937,4.5729999999999998e-05
2024-10-07T00:00:00Z,62819.910000000003,64478.190000000002,62128,62224,5177926075.8714952,-1.6779999999999999e-05
2024-10-08T00:00:00Z,62224.010000000002,63200,61860.309999999998,62160.489999999998,5338646120.1794491,0.0001
2024-10-09T00:00:00Z,62160.5,62543.75,60301,60636.019999999997,5266788489.5145931,2.09e-05
2024-10-10T00:00:00Z,60636.010000000002,61321.68,58946,60326.389999999999,5175860569.0411692,2.2310000000000002e-05
2024-10-11T00:00:00Z,60326.400000000001,63417.559999999998,60087.639999999999,62540,5471648241.4029999,4.5580000000000001e-05
2024-10-12T00:00:00Z,62539.989999999998,63480,62487.230000000003,63206.220000000001,5645066750.5249996,6.9299999999999997e-06
2024-10-13T00:00:00Z,63206.230000000003,63285.720000000001,62050,62870.019999999997,5390145537.1402321,5.4289999999999997e-05
